0	p	0.0505610121784
1	p	0.0277061065907
2	p	0.0471589848561
3	p	0.0574753838308
4	p	0.221710225135
5	p	0.0268192787827
6	p	0.0866429007046
7	p	0.0598803503293
8	p	0.0113441067915
9	p	0.0828875988383
10	p	0.0238798483642
11	p	0.0545586122166
12	p	0.00959260170256
13	p	0.01505471852
14	p	0.00891951093349
15	p	0.0251544413453
16	p	0.0524846332912
17	p	0.0220611585626
18	p	0.132073987519
19	p	0.0107875303373
20	p	0.0431687158054
21	p	0.0106550833586
22	p	0.0208584670276
23	p	0.0118394726887
24	p	0.0106550833586
25	p	0.0682730071911
26	p	0.0311756222113
27	p	0.035008020833
28	p	0.0106550833586
29	p	0.0109699700408
30	p	0.0548823003758
31	p	0.073241873239
32	p	0.00156328855032
33	p	0.0694956267567
34	p	0.0436768893735
35	p	0.0402494980619
36	p	0.0195562619262
37	p	0.0452203739341
38	p	0.0242875895139
39	p	0.0169302100414
40	p	0.0557900056398
41	p	0.0340489739256
42	p	0.00823358086809
43	p	0.00123297885965
44	p	0.112945671086
45	p	0.0247046736457
46	p	0.0410231598168
47	p	0.00573134464156
48	p	0.0312723390899
49	p	0.00123297885965
50	p	0.23087252137
51	p	0.0088646694052
52	p	0.0761684356886
53	p	0.0563078975833
54	p	0.102385272677
55	p	0.030910773491
56	p	0.00762112271327
57	p	0.0505361179126
58	p	0.0974657058706
59	p	0.011600085453
60	p	0.00241619442442
61	p	0.0105569030322
62	p	0.00241619442442
63	p	0.0420250365721
64	p	0.00241619442442
65	p	0.0241021822519
66	p	0.0621630304905
67	p	0.0688615872081
68	p	0.038423270956
69	p	0.0574083932347
70	p	0.0764975376389
71	p	0.0759285056212
72	p	0.0051395323362
73	p	0.0130588731992
74	p	0.0732641147306
75	p	0.0540341659274
76	p	0.0203369730957
77	p	0.252818815964
78	p	0.0245638121181
79	p	0.0646036999872
80	p	0.0744085263458
81	p	0.0371187036137
82	p	0.005420752575
83	p	0.028083926182
84	p	0.0768100397192
85	p	0.123690980245
86	p	0.108650808798
87	p	0.128256225162
88	p	0.0923820162568
89	p	0.0960603824506
90	p	0.137713172058
91	p	0.0359826792809
92	p	0.161416337066
93	p	0.0387037843419
94	p	0.146129108599
95	p	0.00832224453159
96	p	0.00744944701398
97	p	0.0468407705454
98	p	0.0404760723037
99	p	0.161568366691
100	p	0.0272249946168
101	p	0.0156985051433
102	p	0.122254460131
103	p	0.0546265270274
104	p	0.013038488172
105	p	0.0452972389737
106	p	0.108672729664
107	p	0.0383429800604
108	p	0.0548478591903
109	p	0.0104167677373
110	p	0.0893428301203
111	p	0.00309265138327
112	p	0.0177925165178
113	p	0.0213525457523
114	p	0.107189711985
115	p	0.0520429371331
116	p	0.00309265138327
117	p	0.0351573869374
118	p	0.155106581809
119	p	0.00525534700924
120	p	0.0683306592585
121	p	0.216956125847
122	p	0.00754470168932
123	p	0.0192747976425
124	p	0.0501614123962
125	p	0.0842892558841
126	p	0.00612601739478
127	p	0.218398868835
128	p	0.120157158166
129	p	0.148384990581
130	p	0.119995376073
131	p	0.218383740445
132	p	0.0691689451538
133	p	0.143038009919
134	p	0.0516633519781
135	p	0.00934401118868
136	p	0.0356112139191
137	p	0.068222701914
138	p	0.0811218702337
139	p	0.00798521889348
140	p	0.0982522192031
141	p	0.0438665431518
142	p	0.0134850274745
143	p	0.0422346468837
144	p	0.00384908742176
145	p	0.0483160761706
146	p	0.217018131302
147	p	0.208397896343
148	p	0.192469430594
149	p	0.118965706042
150	p	0.0414923336061
151	p	0.0481010782735
152	p	0.0244261605657
153	p	0.0207747246208
154	p	0.0290795050653
155	p	0.163294042681
156	p	0.00356525534704
157	p	0.043060571337
158	p	0.0123536469311
159	p	0.0409229034857
160	p	0.00626531380456
161	p	0.122235802378
162	p	0.0566006358194
163	p	0.00356525534704
164	p	0.0948095966194
165	p	0.280231618048
166	p	0.0403324738473
167	p	0.138787181644
168	p	0.0807653743234
169	p	0.0453751539403
170	p	0.0843210520582
171	p	0.402870717498
172	p	0.0645605789568
173	p	0.0360792343717
174	p	0.146012644136
175	p	0.022961901246
176	p	0.0827704367966
177	p	0.0195167512283
178	p	0.091350562419
179	p	0.000293231596584
180	p	0.12093605716
181	p	0.00630429114561
182	p	0.0617701851383
183	p	0.0324204114353
184	p	0.00797756736055
185	p	0.170064451664
186	p	0.108690582684
187	p	0.0647927005855
188	p	0.00280648236533
189	p	0.0509632085538
190	p	0.0833872705551
191	p	0.00607290573413
192	p	0.0906573267067
193	p	0.0221907499208
194	p	0.00527887162828
195	p	0.00808541948487
196	p	0.0137078130495
197	p	0.0100561013094
198	p	0.0446595326603
199	p	0.0299453059403
200	p	0.163298742881
201	p	0.0159332979174
202	p	0.0568587300308
203	p	0.0214408758975
204	p	0.0777978472233
205	p	0.133428856177
206	p	0.0134068523083
207	p	0.00454024320941
208	p	0.0734387577946
209	p	0.038356696098
210	p	0.00454024320941
211	p	0.0133026437041
