0	p	3.82567039259e-05
1	p	2.72875087047e-05
2	p	4.2483206498e-05
3	p	3.82919167315e-05
4	p	0.000123235778832
5	p	3.3088509006e-05
6	p	4.89283352345e-05
7	p	3.59586015782e-05
8	p	2.14497054491e-05
9	p	5.94474243338e-05
10	p	2.99882967569e-05
11	p	4.96678238689e-05
12	p	2.29362814514e-05
13	p	3.90621051949e-05
14	p	2.51481452586e-05
15	p	2.86549961696e-05
16	p	4.41479616983e-05
17	p	3.11278466684e-05
18	p	6.08821720606e-05
19	p	2.71034898334e-05
20	p	3.29004535648e-05
21	p	2.14525239016e-05
22	p	3.10745256018e-05
23	p	2.64619038307e-05
24	p	2.14525239016e-05
25	p	4.17286270079e-05
26	p	3.75737957507e-05
27	p	2.99976802808e-05
28	p	2.14525239016e-05
29	p	2.346246689e-05
30	p	6.50064330475e-05
31	p	4.906564702e-05
32	p	2.01051013744e-05
33	p	6.76937166548e-05
34	p	3.61006540141e-05
35	p	4.24094409708e-05
36	p	2.8198573908e-05
37	p	3.278155863e-05
38	p	2.77581023919e-05
39	p	3.16205523569e-05
40	p	3.37229430757e-05
41	p	3.08886985031e-05
42	p	2.5626084222e-05
43	p	2.02240273981e-05
44	p	6.85973181131e-05
45	p	3.44416921957e-05
46	p	4.33818728916e-05
47	p	2.27333200397e-05
48	p	3.84454812259e-05
49	p	2.02240273981e-05
50	p	6.85963995e-05
51	p	2.47196307912e-05
52	p	4.96869949756e-05
53	p	3.71233059016e-05
54	p	4.59383975287e-05
55	p	2.97516425283e-05
56	p	2.10211976108e-05
57	p	3.7815708285e-05
58	p	5.65003051957e-05
59	p	2.35075010135e-05
60	p	2.01053271407e-05
61	p	2.8159039689e-05
62	p	2.01053271407e-05
63	p	3.19142948408e-05
64	p	2.01053271407e-05
65	p	3.73823586757e-05
66	p	4.68729662815e-05
67	p	5.18425395316e-05
68	p	2.79790515255e-05
69	p	5.52599745948e-05
70	p	3.52780902355e-05
71	p	5.7544037669e-05
72	p	2.53299763136e-05
73	p	2.98662403507e-05
74	p	4.41052499217e-05
75	p	4.40271787696e-05
76	p	3.10385131829e-05
77	p	7.95272155454e-05
78	p	2.85854975262e-05
79	p	5.46722479754e-05
80	p	3.25578207881e-05
81	p	3.59371176994e-05
82	p	2.08793624434e-05
83	p	4.49934619633e-05
84	p	3.28483580774e-05
85	p	4.57194999901e-05
86	p	4.26130349567e-05
87	p	6.24768699371e-05
88	p	3.5530404675e-05
89	p	4.76580829569e-05
90	p	6.55102685932e-05
91	p	3.88039195273e-05
92	p	7.31962346375e-05
93	p	4.74534821141e-05
94	p	6.38578098792e-05
95	p	2.3438239854e-05
96	p	2.13950527979e-05
97	p	3.5636357776e-05
98	p	3.99741910236e-05
99	p	0.000117746299008
100	p	2.85076529732e-05
101	p	2.96288728183e-05
102	p	8.72551380098e-05
103	p	3.52258086555e-05
104	p	2.17274697197e-05
105	p	3.55877062791e-05
106	p	6.12526992726e-05
107	p	4.0043788065e-05
108	p	3.4303713777e-05
109	p	2.64233135524e-05
110	p	6.10557546111e-05
111	p	2.07412976198e-05
112	p	2.35719882843e-05
113	p	2.46004313011e-05
114	p	6.7320617521e-05
115	p	4.08922213984e-05
