0	p	3.83041194058e-05
1	p	2.73106979489e-05
2	p	4.25199250537e-05
3	p	3.83405603937e-05
4	p	0.000123438644863
5	p	3.31098498958e-05
6	p	4.90100593899e-05
7	p	3.60119371856e-05
8	p	2.1459354014e-05
9	p	5.95234040875e-05
10	p	3.00065009378e-05
11	p	4.97108507774e-05
12	p	2.29458847243e-05
13	p	3.90788425128e-05
14	p	2.51562430898e-05
15	p	2.86732003534e-05
16	p	4.41941967e-05
17	p	3.11458492037e-05
18	p	6.09952883796e-05
19	p	2.7112968084e-05
20	p	3.29412046394e-05
21	p	2.1462424886e-05
22	p	3.10920650732e-05
23	p	2.64732469973e-05
24	p	2.1462424886e-05
25	p	4.17849620399e-05
26	p	3.76041314685e-05
27	p	3.00293937725e-05
28	p	2.1462424886e-05
29	p	2.34727427771e-05
30	p	6.50514623718e-05
31	p	4.9128103549e-05
32	p	2.01070655586e-05
33	p	6.77490641059e-05
34	p	3.61329476144e-05
35	p	4.24400924633e-05
36	p	2.82170358398e-05
37	p	3.28202434369e-05
38	p	2.77827679337e-05
39	p	3.16335740599e-05
40	p	3.37726134082e-05
41	p	3.09187297305e-05
42	p	2.56336736028e-05
43	p	2.02259825292e-05
44	p	6.86917616085e-05
45	p	3.44590251545e-05
46	p	4.34154392572e-05
47	p	2.27391850004e-05
48	p	3.84741327651e-05
49	p	2.02259825292e-05
50	p	6.88247450979e-05
51	p	2.47293193252e-05
52	p	4.97497531948e-05
53	p	3.71742867736e-05
54	p	4.60242584786e-05
55	p	2.97789622553e-05
56	p	2.10294927023e-05
57	p	3.78691654196e-05
58	p	5.65843012201e-05
59	p	2.35197630851e-05
60	p	2.01073427638e-05
61	p	2.81700023859e-05
62	p	2.01073427638e-05
63	p	3.19472409255e-05
64	p	2.01073427638e-05
65	p	3.74005379973e-05
66	p	4.69222248715e-05
67	p	5.18994301954e-05
68	p	2.80129502207e-05
69	p	5.52960658325e-05
70	p	3.53332377858e-05
71	p	5.76044006891e-05
72	p	2.53336222715e-05
73	p	2.98798298081e-05
74	p	4.41617359082e-05
75	p	4.40747863805e-05
76	p	3.10604075076e-05
77	p	7.9745602915e-05
78	p	2.86098645383e-05
79	p	5.47215739656e-05
80	p	3.26225469591e-05
81	p	3.5967160984e-05
82	p	2.08830265402e-05
83	p	4.50118383259e-05
84	p	3.29187827669e-05
85	p	4.58274759183e-05
86	p	4.2710267633e-05
87	p	6.26050503982e-05
88	p	3.56128577321e-05
89	p	4.7753653544e-05
90	p	6.5630029826e-05
91	p	3.88295743674e-05
92	p	7.33426551184e-05
93	p	4.74818677004e-05
94	p	6.39818013961e-05
95	p	2.34450464676e-05
96	p	2.14012296772e-05
97	p	3.56768803316e-05
98	p	4.00027572538e-05
99	p	0.000117877224536
100	p	2.85305578062e-05
101	p	2.96426275662e-05
102	p	8.73504197643e-05
103	p	3.52704226772e-05
104	p	2.17389367518e-05
105	p	3.56258015763e-05
106	p	6.13419232829e-05
107	p	4.00740381684e-05
108	p	3.43493929816e-05
109	p	2.64330893051e-05
110	p	6.11221176735e-05
111	p	2.07438633613e-05
112	p	2.35880275617e-05
113	p	2.46225747948e-05
114	p	6.74160133932e-05
115	p	4.09459725879e-05
116	p	2.07438633613e-05
117	p	4.00474212167e-05
118	p	8.47506193163e-05
119	p	2.06148108332e-05
120	p	4.85734559597e-05
121	p	8.04584878224e-05
122	p	2.43931501471e-05
123	p	2.57252497383e-05
124	p	4.12870913302e-05
125	p	6.52203710746e-05
126	p	2.23086755971e-05
127	p	0.000137789669862
128	p	6.78547494996e-05
129	p	8.86298356601e-05
130	p	7.4324981111e-05
131	p	0.000109989860709
132	p	6.64725566782e-05
133	p	8.01837289343e-05
134	p	4.95421819023e-05
135	p	2.18665314919e-05
136	p	3.40275168057e-05
137	p	5.19726115286e-05
138	p	4.14393190387e-05
139	p	2.37583115156e-05
140	p	6.58529608249e-05
141	p	3.69840404156e-05
142	p	2.63894029027e-05
143	p	3.02621626822e-05
144	p	2.07919036786e-05
145	p	3.4084036291e-05
146	p	0.000100539400878
147	p	0.000116707752949
148	p	7.98679114348e-05
149	p	9.06948914124e-05
150	p	3.52251977007e-05
151	p	4.09402247747e-05
152	p	2.76804577141e-05
153	p	2.20817624157e-05
154	p	2.67159834494e-05
155	p	8.08808418575e-05
156	p	2.0921423758e-05
157	p	3.74033505553e-05
158	p	2.55246209813e-05
159	p	3.99775301443e-05
160	p	2.47109689355e-05
161	p	8.07121145451e-05
162	p	4.35816087593e-05
163	p	2.0921423758e-05
164	p	4.53181753506e-05
165	p	0.000147923420788
166	p	2.8391308563e-05
167	p	9.34056757922e-05
168	p	7.94227530687e-05
169	p	3.52266581049e-05
170	p	6.28556503685e-05
171	p	0.000164690905582
172	p	3.54766981647e-05
173	p	2.87637054028e-05
174	p	6.91736695238e-05
175	p	4.30986184084e-05
176	p	5.36435682937e-05
177	p	4.77762132699e-05
178	p	5.491992675e-05
179	p	2.01767127004e-05
180	p	5.41284048492e-05
181	p	2.24396598468e-05
182	p	5.05647662737e-05
183	p	3.77390175065e-05
184	p	3.84378074129e-05
185	p	0.000108730795647
186	p	7.18623911623e-05
187	p	4.97896172623e-05
188	p	2.07811942209e-05
189	p	4.0080530423e-05
190	p	5.97282325217e-05
191	p	2.60532959309e-05
192	p	4.87745770102e-05
193	p	2.99948904744e-05
194	p	2.45220667204e-05
195	p	2.81892895451e-05
196	p	2.55630115287e-05
197	p	2.3152144776e-05
198	p	3.41574578046e-05
199	p	4.07913269993e-05
200	p	9.68125664245e-05
201	p	2.57438441469e-05
202	p	5.10757880156e-05
203	p	2.9670051607e-05
204	p	4.66646731806e-05
205	p	9.62247468604e-05
206	p	3.20508227694e-05
207	p	2.08766758168e-05
208	p	3.69549666834e-05
209	p	3.36141273449e-05
210	p	2.08766758168e-05
211	p	2.72035890808e-05
212	p	2.08766758168e-05
213	p	4.59085088719e-05
214	p	2.45769667987e-05
215	p	2.36178595286e-05
216	p	3.8789650882e-05
217	p	5.62067562496e-05
218	p	2.19210342091e-05
219	p	2.9037363994e-05
220	p	0.000117683095786
221	p	3.68462330883e-05
222	p	4.92626785355e-05
223	p	6.73755212699e-05
224	p	3.57795879618e-05
225	p	3.95085242756e-05
226	p	3.29827881198e-05
227	p	2.49246542697e-05
228	p	2.78294176355e-05
229	p	3.00662885857e-05
230	p	3.95971649589e-05
231	p	2.19923518342e-05
232	p	4.75474221159e-05
233	p	3.42905105314e-05
234	p	3.5350049134e-05
235	p	2.52186052035e-05
236	p	2.9172442519e-05
237	p	5.37979087162e-05
238	p	4.19848973971e-05
239	p	4.66950381034e-05
240	p	3.5891514806e-05
241	p	6.53215017359e-05
242	p	2.65754184434e-05
243	p	4.12235015219e-05
244	p	4.4320145397e-05
245	p	4.38923776311e-05
246	p	3.17336786682e-05
247	p	3.38510471969e-05
248	p	3.15514013452e-05
249	p	3.51733397065e-05
250	p	6.98280082491e-05
251	p	2.56158677143e-05
252	p	4.22302931361e-05
253	p	2.14986787851e-05
254	p	3.08828704354e-05
255	p	2.14986787851e-05
256	p	3.54485946587e-05
257	p	3.00935159954e-05
258	p	3.60998020468e-05
259	p	2.36544505107e-05
260	p	9.35568611956e-05
261	p	0.000148933379819
262	p	4.15566292723e-05
263	p	0.000154376454057
264	p	3.49352617404e-05
265	p	6.6442978423e-05
266	p	5.3941298423e-05
267	p	6.39633755767e-05
268	p	3.07797483684e-05
269	p	2.433709582e-05
270	p	5.23468992018e-05
271	p	2.2221322456e-05
272	p	3.25856842735e-05
273	p	3.48681921253e-05
274	p	2.60806428431e-05
275	p	5.27392681363e-05
276	p	3.24745068562e-05
277	p	3.80722299215e-05
278	p	2.65306259045e-05
279	p	2.920730153e-05
280	p	3.26699006548e-05
281	p	3.1816917182e-05
282	p	5.67109470326e-05
283	p	2.42747840697e-05
284	p	2.82751362413e-05
285	p	2.67525929647e-05
286	p	3.20112601719e-05
287	p	2.90714650978e-05
288	p	6.71934013023e-05
289	p	3.47942277253e-05
290	p	7.16749420185e-05
291	p	3.06229788256e-05
292	p	4.25555545974e-05
293	p	4.16730475889e-05
294	p	2.7655309963e-05
295	p	2.5651609549e-05
296	p	8.19695230286e-05
297	p	2.12484286736e-05
298	p	2.78468172184e-05
299	p	2.77229170798e-05
300	p	2.66750003067e-05
301	p	4.89284319751e-05
302	p	3.63564120245e-05
303	p	3.21391237996e-05
304	p	3.66306451893e-05
305	p	2.82174331164e-05
306	p	3.09349768364e-05
307	p	3.5404285982e-05
308	p	4.76322741596e-05
309	p	4.29422078547e-05
310	p	3.74589890194e-05
311	p	5.1482255633e-05
312	p	2.47959949341e-05
313	p	3.15951889916e-05
314	p	5.41960655517e-05
315	p	4.2055109065e-05
316	p	3.0603995107e-05
317	p	3.08856261466e-05
318	p	2.42634171939e-05
319	p	6.16324938004e-05
320	p	3.54298034726e-05
321	p	2.69583141765e-05
322	p	4.28939976988e-05
323	p	8.57890065932e-05
324	p	2.98997942916e-05
325	p	4.89762818505e-05
326	p	8.40440930001e-05
327	p	4.09103058943e-05
328	p	5.35262251814e-05
329	p	0.000125436672042
330	p	7.97758532846e-05
331	p	2.42931784258e-05
332	p	4.26769177447e-05
333	p	2.99813547318e-05
334	p	2.33939195652e-05
335	p	4.99792980537e-05
336	p	2.01019826544e-05
337	p	3.07533408353e-05
338	p	2.34282928948e-05
339	p	2.72723814053e-05
340	p	6.35772157486e-05
341	p	2.01019826544e-05
342	p	5.5801394529e-05
343	p	7.57311019083e-05
344	p	0.000103773886472
345	p	0.000132009331423
346	p	7.95004744623e-05
347	p	7.45647252722e-05
348	p	0.000110458765589
349	p	2.78745190838e-05
350	p	5.89096618127e-05
351	p	2.98326763439e-05
352	p	2.19555172519e-05
353	p	2.41457893964e-05
354	p	4.83183522277e-05
355	p	2.78973525693e-05
356	p	4.44383390983e-05
357	p	2.02781561526e-05
358	p	2.30983864265e-05
359	p	2.63392086181e-05
360	p	3.7051856049e-05
361	p	2.6383460107e-05
362	p	2.32548440017e-05
363	p	3.44829142218e-05
364	p	2.99038503979e-05
365	p	3.37882527339e-05
366	p	2.05808551944e-05
367	p	4.57507982877e-05
368	p	2.51849921301e-05
369	p	3.3265378094e-05
370	p	2.82855242557e-05
371	p	3.54411291339e-05
372	p	3.59058887751e-05
373	p	3.33393590756e-05
374	p	6.02434848555e-05
375	p	4.73499920394e-05
376	p	3.13127422332e-05
377	p	2.68488069503e-05
378	p	7.27552732769e-05
379	p	4.64040424014e-05
380	p	2.55693179815e-05
381	p	6.39498470002e-05
382	p	6.52485352823e-05
383	p	3.26142476636e-05
384	p	2.81248704623e-05
385	p	4.17088566108e-05
386	p	2.89333274617e-05
387	p	2.09210375658e-05
388	p	5.35425125787e-05
389	p	2.96304109239e-05
390	p	6.5039184331e-05
391	p	2.86277305398e-05
392	p	4.17449098908e-05
393	p	5.47395998768e-05
394	p	3.21501696612e-05
395	p	3.89431285782e-05
396	p	5.06565597799e-05
397	p	7.8885209551e-05
398	p	2.16714938236e-05
399	p	5.0301539001e-05
400	p	2.87488980137e-05
401	p	3.05581757628e-05
402	p	5.11695374371e-05
403	p	4.16597648384e-05
404	p	2.42999825085e-05
405	p	8.8015089596e-05
406	p	2.04492113564e-05
407	p	0.000156006694687
408	p	0.000127200221151
409	p	3.69851497836e-05
410	p	0.000148471602829
411	p	5.66645285556e-05
412	p	0.00010486780289
413	p	3.10782398813e-05
414	p	2.04492113564e-05
415	p	2.62207409975e-05
416	p	3.44069834181e-05
417	p	2.22938069933e-05
418	p	2.47519174507e-05
419	p	2.42260871599e-05
420	p	2.61978839214e-05
421	p	3.39226460462e-05
422	p	4.00018920456e-05
423	p	2.75454052291e-05
424	p	4.02884517566e-05
425	p	2.16974163325e-05
426	p	3.05679142333e-05
427	p	2.37531392258e-05
428	p	2.79923789483e-05
429	p	5.11686098242e-05
430	p	5.90433848979e-05
431	p	4.33414037228e-05
432	p	3.70291936776e-05
433	p	4.48142333641e-05
434	p	2.38302416311e-05
435	p	2.97993998194e-05
436	p	4.46962458919e-05
437	p	8.33229851961e-05
438	p	3.0213255034e-05
439	p	3.19041209632e-05
440	p	4.78104807861e-05
441	p	2.22807490464e-05
442	p	2.89775990202e-05
443	p	7.4385092001e-05
444	p	3.96442509789e-05
445	p	2.57342862978e-05
446	p	2.43477312705e-05
447	p	4.68764688205e-05
448	p	2.76003352471e-05
449	p	2.97721114801e-05
450	p	3.30757975169e-05
451	p	3.34378528644e-05
452	p	2.43477312705e-05
453	p	0.000159481215944
454	p	5.50921918264e-05
455	p	4.57358492171e-05
456	p	6.78049491474e-05
457	p	2.88367120868e-05
458	p	3.54488611152e-05
459	p	6.7973044605e-05
460	p	3.02005247553e-05
461	p	3.4278131657e-05
462	p	2.7212201143e-05
463	p	3.95002962723e-05
464	p	2.56776749184e-05
465	p	2.3714349945e-05
466	p	5.70295696442e-05
467	p	4.26026605841e-05
468	p	3.56078778509e-05
469	p	4.08527666675e-05
470	p	9.33436564514e-05
471	p	2.36148276611e-05
472	p	2.36148276611e-05
473	p	3.15890591885e-05
474	p	2.82558910534e-05
475	p	3.0679537741e-05
476	p	3.30882885418e-05
477	p	3.2864677551e-05
478	p	4.18859189595e-05
479	p	3.40763127997e-05
480	p	3.04826112668e-05
481	p	0.00012110433568
482	p	3.07680183572e-05
483	p	3.012280105e-05
484	p	3.01784086532e-05
485	p	2.87217486785e-05
486	p	3.95050784946e-05
487	p	4.90642898255e-05
488	p	3.5378798057e-05
489	p	2.74984359866e-05
490	p	2.60285433658e-05
491	p	4.84516445878e-05
492	p	2.81543489416e-05
493	p	3.6207656191e-05
494	p	4.32756993235e-05
495	p	9.96245665744e-05
496	p	2.25551454462e-05
497	p	5.97887708676e-05
498	p	3.76799626775e-05
499	p	3.60591718542e-05
500	p	6.33397863258e-05
501	p	2.67776367065e-05
502	p	3.54897770796e-05
503	p	3.6266820392e-05
504	p	2.80082379899e-05
505	p	7.3363762389e-05
506	p	2.98190683843e-05
507	p	2.31491838329e-05
508	p	2.87652314697e-05
509	p	2.32759872554e-05
510	p	2.80453016341e-05
511	p	2.67565407067e-05
512	p	5.67614237491e-05
513	p	2.57326601973e-05
514	p	2.0052928465e-05
515	p	4.85398408936e-05
516	p	3.38860386846e-05
517	p	4.47920474688e-05
518	p	2.71075582779e-05
519	p	2.0052928465e-05
520	p	6.74573526647e-05
521	p	6.13442667531e-05
522	p	2.95362271413e-05
523	p	3.1303619599e-05
524	p	3.08112288649e-05
525	p	2.77466256326e-05
526	p	3.34300810833e-05
527	p	3.42087537991e-05
528	p	3.04930451848e-05
529	p	2.77466256326e-05
530	p	2.65508161926e-05
531	p	3.23541382081e-05
532	p	3.03374170531e-05
533	p	3.20189382234e-05
534	p	6.08209604546e-05
535	p	2.83255904658e-05
536	p	2.47991478086e-05
537	p	4.1167706653e-05
538	p	7.07155592863e-05
539	p	2.83337396151e-05
540	p	4.79199331709e-05
541	p	2.12114228903e-05
542	p	5.02355708145e-05
543	p	3.44281235607e-05
544	p	3.88223566657e-05
545	p	4.57761455484e-05
546	p	4.59865911721e-05
547	p	4.98427239286e-05
548	p	3.72584385902e-05
549	p	2.25192413466e-05
550	p	3.10980007826e-05
551	p	3.94490405778e-05
552	p	2.53184051521e-05
553	p	2.38260802696e-05
554	p	3.27040320419e-05
555	p	2.01578342221e-05
556	p	2.53384326866e-05
557	p	2.13858182694e-05
558	p	3.494703172e-05
559	p	2.52716028377e-05
560	p	9.14852876213e-05
561	p	5.11172663064e-05
562	p	8.31712427518e-05
563	p	2.13858182694e-05
564	p	5.31360498271e-05
565	p	0.000108778151782
566	p	0.000102750007808
567	p	7.21795082776e-05
568	p	0.000107687605013
569	p	4.83015383646e-05
570	p	4.911549401e-05
571	p	2.52032699522e-05
572	p	4.07445227354e-05
573	p	2.56875230774e-05
574	p	4.15160646663e-05
575	p	2.18813465497e-05
576	p	4.22640095089e-05
577	p	3.99324151587e-05
578	p	3.17729529111e-05
579	p	2.61955365894e-05
580	p	3.17166437451e-05
581	p	3.53119222013e-05
582	p	4.30475550023e-05
583	p	3.84443094041e-05
584	p	2.25678384287e-05
585	p	3.8037734101e-05
586	p	2.05289771111e-05
587	p	3.61783240966e-05
588	p	3.00070674445e-05
589	p	3.53038981508e-05
590	p	4.34193543351e-05
591	p	4.74331971424e-05
592	p	9.40978163845e-05
